count,CL_filter,xmt_control,zero
34.900000,0.006806,0.150000,0.000000
34.950000,0.006671,0.150000,0.000000
35.000000,0.006541,0.150000,0.000000
35.050000,0.006524,0.150000,0.000000
35.100000,0.006747,0.150000,0.000000
35.150000,0.006882,0.150000,0.000000
35.200000,0.006431,0.150000,0.000000
35.250000,0.005520,0.150000,0.000000
35.300000,0.004749,0.150000,0.000000
35.350000,0.004419,0.150000,0.000000
35.400000,0.004284,0.150000,0.000000
35.450000,0.004104,0.150000,0.000000
35.500000,0.004049,0.150000,0.000000
35.550000,0.004166,0.150000,0.000000
35.600000,0.004168,0.150000,0.000000
35.650000,0.003818,0.150000,0.000000
35.700000,0.003426,0.150000,0.000000
35.750000,0.003418,0.150000,0.000000
35.800000,0.003750,0.150000,0.000000
35.850000,0.004061,0.150000,0.000000
35.900000,0.004307,0.150000,0.000000
35.950000,0.004727,0.150000,0.000000
36.000000,0.005365,0.150000,0.000000
36.050000,0.005879,0.150000,0.000000
36.100000,0.005862,0.150000,0.000000
36.150000,0.005235,0.150000,0.000000
36.200000,0.004375,0.150000,0.000000
36.250000,0.003615,0.150000,0.000000
36.300000,0.003101,0.150000,0.000000
36.350000,0.002856,0.150000,0.000000
36.400000,0.003064,0.150000,0.000000
36.450000,0.003901,0.150000,0.000000
36.500000,0.005025,0.150000,0.000000
36.550000,0.005750,0.150000,0.000000
36.600000,0.005944,0.150000,0.000000
36.650000,0.006093,0.150000,0.000000
36.700000,0.006578,0.150000,0.000000
36.750000,0.007014,0.150000,0.000000
36.800000,0.006713,0.150000,0.000000
36.850000,0.005730,0.150000,0.000000
36.900000,0.004707,0.150000,0.000000
36.950000,0.004310,0.150000,0.000000
37.000000,0.004557,0.150000,0.000000
37.050000,0.005046,0.150000,0.000000
37.100000,0.005320,0.150000,0.000000
37.150000,0.005152,0.150000,0.000000
37.200000,0.004613,0.150000,0.000000
37.250000,0.003966,0.150000,0.000000
37.300000,0.003503,0.150000,0.000000
37.350000,0.003508,0.150000,0.000000
37.400000,0.003809,0.150000,0.000000
37.450000,0.003996,0.150000,0.000000
37.500000,0.003678,0.150000,0.000000
37.550000,0.003158,0.150000,0.000000
37.600000,0.002933,0.150000,0.000000
37.650000,0.003224,0.150000,0.000000
37.700000,0.003758,0.150000,0.000000
37.750000,0.004360,0.150000,0.000000
37.800000,0.004992,0.150000,0.000000
37.850000,0.005392,0.150000,0.000000
37.900000,0.005137,0.150000,0.000000
37.950000,0.004165,0.150000,0.000000
38.000000,0.003035,0.150000,0.000000
38.050000,0.002481,0.150000,0.000000
38.100000,0.002665,0.150000,0.000000
38.150000,0.003283,0.150000,0.000000
38.200000,0.003673,0.150000,0.000000
38.250000,0.003573,0.150000,0.000000
38.300000,0.003162,0.150000,0.000000
38.350000,0.002924,0.150000,0.000000
38.400000,0.003082,0.150000,0.000000
38.450000,0.003383,0.150000,0.000000
38.500000,0.003666,0.150000,0.000000
38.550000,0.003950,0.150000,0.000000
38.600000,0.004200,0.150000,0.000000
38.650000,0.004218,0.150000,0.000000
38.700000,0.003786,0.150000,0.000000
38.750000,0.003160,0.150000,0.000000
38.800000,0.002854,0.150000,0.000000
38.850000,0.003181,0.150000,0.000000
38.900000,0.004093,0.150000,0.000000
38.950000,0.005107,0.150000,0.000000
39.000000,0.005808,0.150000,0.000000
39.050000,0.005870,0.150000,0.000000
39.100000,0.005301,0.150000,0.000000
39.150000,0.004424,0.150000,0.000000
39.200000,0.003943,0.150000,0.000000
39.250000,0.004323,0.150000,0.000000
39.300000,0.005457,0.150000,0.000000
39.350000,0.006610,0.150000,0.000000
39.400000,0.007053,0.150000,0.000000
39.450000,0.006485,0.150000,0.000000
39.500000,0.005250,0.150000,0.000000
39.550000,0.003977,0.150000,0.000000
39.600000,0.003393,0.150000,0.000000
39.650000,0.003812,0.150000,0.000000
39.700000,0.005035,0.150000,0.000000
39.750000,0.006372,0.150000,0.000000
39.800000,0.007016,0.150000,0.000000
39.850000,0.006686,0.150000,0.000000
39.900000,0.005785,0.150000,0.000000
39.950000,0.004910,0.150000,0.000000
40.000000,0.004334,0.150000,0.000000
40.050000,0.004236,0.150000,0.000000
40.100000,0.004866,0.150000,0.000000
40.150000,0.006087,0.150000,0.000000
40.200000,0.006965,0.150000,0.000000
40.250000,0.006518,0.150000,0.000000
40.300000,0.004904,0.150000,0.000000
40.350000,0.003400,0.150000,0.000000
40.400000,0.003207,0.150000,0.000000
40.450000,0.004464,0.150000,0.000000
40.500000,0.006228,0.150000,0.000000
40.550000,0.007353,0.150000,0.000000
40.600000,0.007433,0.150000,0.000000
40.650000,0.006949,0.150000,0.000000
40.700000,0.006672,0.150000,0.000000
40.750000,0.006869,0.150000,0.000000
40.800000,0.007248,0.150000,0.000000
40.850000,0.007423,0.150000,0.000000
40.900000,0.007268,0.150000,0.000000
40.950000,0.006763,0.150000,0.000000
41.000000,0.006101,0.150000,0.000000
41.050000,0.005611,0.150000,0.000000
41.100000,0.005461,0.150000,0.000000
41.150000,0.005365,0.150000,0.000000
41.200000,0.005139,0.150000,0.000000
41.250000,0.004846,0.150000,0.000000
41.300000,0.004583,0.150000,0.000000
41.350000,0.004079,0.150000,0.000000
41.400000,0.003226,0.150000,0.000000
41.450000,0.002420,0.150000,0.000000
41.500000,0.002274,0.150000,0.000000
41.550000,0.002663,0.150000,0.000000
41.600000,0.003073,0.150000,0.000000
41.650000,0.003214,0.150000,0.000000
41.700000,0.003539,0.150000,0.000000
41.750000,0.004355,0.150000,0.000000
41.800000,0.005081,0.150000,0.000000
41.850000,0.004837,0.150000,0.000000
41.900000,0.003671,0.150000,0.000000
41.950000,0.002457,0.150000,0.000000
42.000000,0.002117,0.150000,0.000000
42.050000,0.002600,0.150000,0.000000
42.100000,0.003429,0.150000,0.000000
42.150000,0.004164,0.150000,0.000000
42.200000,0.004822,0.150000,0.000000
42.250000,0.005566,0.150000,0.000000
42.300000,0.006177,0.150000,0.000000
42.350000,0.006296,0.150000,0.000000
42.400000,0.005868,0.150000,0.000000
42.450000,0.005016,0.150000,0.000000
42.500000,0.003956,0.150000,0.000000
42.550000,0.002881,0.150000,0.000000
42.600000,0.002291,0.150000,0.000000
42.650000,0.002545,0.150000,0.000000
42.700000,0.003390,0.150000,0.000000
42.750000,0.004055,0.150000,0.000000
42.800000,0.004018,0.150000,0.000000
42.850000,0.003385,0.150000,0.000000
42.900000,0.002881,0.150000,0.000000
42.950000,0.002990,0.150000,0.000000
43.000000,0.003583,0.150000,0.000000
43.050000,0.004154,0.150000,0.000000
43.100000,0.004352,0.150000,0.000000
43.150000,0.004127,0.150000,0.000000
43.200000,0.003884,0.150000,0.000000
43.250000,0.003901,0.150000,0.000000
43.300000,0.004342,0.150000,0.000000
43.350000,0.004851,0.150000,0.000000
43.400000,0.005173,0.150000,0.000000
43.450000,0.005238,0.150000,0.000000
43.500000,0.005214,0.150000,0.000000
43.550000,0.005169,0.150000,0.000000
43.600000,0.005211,0.150000,0.000000
43.650000,0.005490,0.150000,0.000000
43.700000,0.006130,0.150000,0.000000
43.750000,0.006949,0.150000,0.000000
43.800000,0.007704,0.150000,0.000000
43.850000,0.008183,0.150000,0.000000
43.900000,0.008406,0.150000,0.000000
43.950000,0.008368,0.150000,0.000000
44.000000,0.007924,0.150000,0.000000
44.050000,0.007146,0.150000,0.000000
44.100000,0.006206,0.150000,0.000000
44.150000,0.005358,0.150000,0.000000
44.200000,0.004665,0.150000,0.000000
44.250000,0.004023,0.150000,0.000000
44.300000,0.003399,0.150000,0.000000
44.350000,0.003149,0.150000,0.000000
44.400000,0.003507,0.150000,0.000000
44.450000,0.004407,0.150000,0.000000
44.500000,0.005156,0.150000,0.000000
44.550000,0.005303,0.150000,0.000000
44.600000,0.005132,0.150000,0.000000
44.650000,0.005031,0.150000,0.000000
44.700000,0.004999,0.150000,0.000000
44.750000,0.004784,0.150000,0.000000
44.800000,0.004572,0.150000,0.000000
44.850000,0.004863,0.150000,0.000000
44.900000,0.005669,0.150000,0.000000
44.950000,0.006495,0.150000,0.000000
45.000000,0.007002,0.150000,0.000000
45.050000,0.007208,0.150000,0.000000
45.100000,0.007354,0.150000,0.000000
45.150000,0.007423,0.150000,0.000000
45.200000,0.007317,0.150000,0.000000
45.250000,0.006893,0.150000,0.000000
45.300000,0.006317,0.150000,0.000000
45.350000,0.005829,0.150000,0.000000
45.400000,0.005551,0.150000,0.000000
45.450000,0.005466,0.150000,0.000000
45.500000,0.005515,0.150000,0.000000
45.550000,0.005819,0.150000,0.000000
45.600000,0.006427,0.150000,0.000000
45.650000,0.007145,0.150000,0.000000
45.700000,0.007631,0.150000,0.000000
45.750000,0.007593,0.150000,0.000000
45.800000,0.007031,0.150000,0.000000
45.850000,0.006305,0.150000,0.000000
45.900000,0.005543,0.150000,0.000000
45.950000,0.004718,0.150000,0.000000
46.000000,0.003695,0.150000,0.000000
46.050000,0.002712,0.150000,0.000000
46.100000,0.002293,0.150000,0.000000
46.150000,0.002825,0.150000,0.000000
46.200000,0.004115,0.150000,0.000000
46.250000,0.005395,0.150000,0.000000
46.300000,0.006139,0.150000,0.000000
46.350000,0.006440,0.150000,0.000000
46.400000,0.006572,0.150000,0.000000
46.450000,0.006377,0.150000,0.000000
46.500000,0.005630,0.150000,0.000000
46.550000,0.004654,0.150000,0.000000
46.600000,0.004092,0.150000,0.000000
46.650000,0.004124,0.150000,0.000000
46.700000,0.004427,0.150000,0.000000
46.750000,0.004598,0.150000,0.000000
46.800000,0.004708,0.150000,0.000000
46.850000,0.004690,0.150000,0.000000
46.900000,0.004539,0.150000,0.000000
46.950000,0.004347,0.150000,0.000000
47.000000,0.004411,0.150000,0.000000
47.050000,0.004702,0.150000,0.000000
47.100000,0.004906,0.150000,0.000000
47.150000,0.005004,0.150000,0.000000
47.200000,0.005171,0.150000,0.000000
47.250000,0.005393,0.150000,0.000000
47.300000,0.005468,0.150000,0.000000
47.350000,0.005452,0.150000,0.000000
47.400000,0.005588,0.150000,0.000000
47.450000,0.005901,0.150000,0.000000
47.500000,0.006156,0.150000,0.000000
47.550000,0.006117,0.150000,0.000000
47.600000,0.005793,0.150000,0.000000
47.650000,0.005551,0.150000,0.000000
47.700000,0.005508,0.150000,0.000000
47.750000,0.005420,0.150000,0.000000
47.800000,0.004883,0.150000,0.000000
47.850000,0.004219,0.150000,0.000000
47.900000,0.003804,0.150000,0.000000
47.950000,0.003651,0.150000,0.000000
48.000000,0.003453,0.150000,0.000000
48.050000,0.003453,0.150000,0.000000
48.100000,0.004038,0.150000,0.000000
48.150000,0.005063,0.150000,0.000000
48.200000,0.005862,0.150000,0.000000
48.250000,0.006192,0.150000,0.000000
48.300000,0.006150,0.150000,0.000000
48.350000,0.006049,0.150000,0.000000
48.400000,0.005800,0.150000,0.000000
48.450000,0.005447,0.150000,0.000000
48.500000,0.005120,0.150000,0.000000
48.550000,0.004934,0.150000,0.000000
48.600000,0.004903,0.150000,0.000000
48.650000,0.004822,0.150000,0.000000
48.700000,0.004438,0.150000,0.000000
48.750000,0.003933,0.150000,0.000000
48.800000,0.003821,0.150000,0.000000
48.850000,0.004536,0.150000,0.000000
48.900000,0.005667,0.150000,0.000000
48.950000,0.006362,0.150000,0.000000
49.000000,0.006374,0.150000,0.000000
49.050000,0.006178,0.150000,0.000000
49.100000,0.006355,0.150000,0.000000
49.150000,0.006962,0.150000,0.000000
49.200000,0.007541,0.150000,0.000000
49.250000,0.007683,0.150000,0.000000
49.300000,0.007315,0.150000,0.000000
49.350000,0.006789,0.150000,0.000000
49.400000,0.006535,0.150000,0.000000
49.450000,0.006647,0.150000,0.000000
49.500000,0.006810,0.150000,0.000000
49.550000,0.006834,0.150000,0.000000
49.600000,0.006867,0.150000,0.000000
49.650000,0.007159,0.150000,0.000000
49.700000,0.007529,0.150000,0.000000
49.750000,0.007474,0.150000,0.000000
49.800000,0.006759,0.150000,0.000000
49.850000,0.005609,0.150000,0.000000
49.900000,0.004277,0.150000,0.000000
49.950000,0.003045,0.150000,0.000000
50.000000,0.002216,0.150000,0.000000
50.050000,0.002217,0.150000,0.000000
50.100000,0.002984,0.150000,0.000000
50.150000,0.003882,0.150000,0.000000
50.200000,0.004319,0.150000,0.000000
50.250000,0.004209,0.150000,0.000000
50.300000,0.003842,0.150000,0.000000
50.350000,0.003524,0.150000,0.000000
50.400000,0.003246,0.150000,0.000000
50.450000,0.002845,0.150000,0.000000
50.500000,0.002259,0.150000,0.000000
50.550000,0.001811,0.150000,0.000000
50.600000,0.001937,0.150000,0.000000
50.650000,0.002579,0.150000,0.000000
50.700000,0.003064,0.150000,0.000000
50.750000,0.003029,0.150000,0.000000
50.800000,0.002701,0.150000,0.000000
50.850000,0.002802,0.150000,0.000000
50.900000,0.003595,0.150000,0.000000
50.950000,0.004777,0.150000,0.000000
51.000000,0.005882,0.150000,0.000000
51.050000,0.006617,0.150000,0.000000
51.100000,0.006970,0.150000,0.000000
51.150000,0.007128,0.150000,0.000000
51.200000,0.007128,0.150000,0.000000
51.250000,0.007009,0.150000,0.000000
51.300000,0.006499,0.150000,0.000000
51.350000,0.005616,0.150000,0.000000
51.400000,0.004629,0.150000,0.000000
51.450000,0.004020,0.150000,0.000000
51.500000,0.004111,0.150000,0.000000
51.550000,0.004775,0.150000,0.000000
51.600000,0.005517,0.150000,0.000000
51.650000,0.005764,0.150000,0.000000
51.700000,0.005326,0.150000,0.000000
51.750000,0.004632,0.150000,0.000000
51.800000,0.004388,0.150000,0.000000
51.850000,0.004863,0.150000,0.000000
51.900000,0.005623,0.150000,0.000000
51.950000,0.005883,0.150000,0.000000
52.000000,0.005438,0.150000,0.000000
52.050000,0.004694,0.150000,0.000000
52.100000,0.004302,0.150000,0.000000
52.150000,0.004514,0.150000,0.000000
52.200000,0.005025,0.150000,0.000000
52.250000,0.005389,0.150000,0.000000
52.300000,0.005288,0.150000,0.000000
52.350000,0.004799,0.150000,0.000000
52.400000,0.004290,0.150000,0.000000
52.450000,0.004089,0.150000,0.000000
52.500000,0.004418,0.150000,0.000000
52.550000,0.005195,0.150000,0.000000
52.600000,0.006045,0.150000,0.000000
52.650000,0.006633,0.150000,0.000000
52.700000,0.006695,0.150000,0.000000
52.750000,0.006485,0.150000,0.000000
52.800000,0.006257,0.150000,0.000000
52.850000,0.006340,0.150000,0.000000
52.900000,0.006768,0.150000,0.000000
52.950000,0.007385,0.150000,0.000000
53.000000,0.007899,0.150000,0.000000
53.050000,0.008057,0.150000,0.000000
53.100000,0.007687,0.150000,0.000000
53.150000,0.006780,0.150000,0.000000
53.200000,0.005504,0.150000,0.000000
53.250000,0.004368,0.150000,0.000000
53.300000,0.003814,0.150000,0.000000
53.350000,0.003756,0.150000,0.000000
53.400000,0.003727,0.150000,0.000000
53.450000,0.003663,0.150000,0.000000
53.500000,0.003799,0.150000,0.000000
53.550000,0.004016,0.150000,0.000000
53.600000,0.003905,0.150000,0.000000
53.650000,0.003475,0.150000,0.000000
53.700000,0.003420,0.150000,0.000000
53.750000,0.004042,0.150000,0.000000
53.800000,0.004758,0.150000,0.000000
53.850000,0.004841,0.150000,0.000000
53.900000,0.004235,0.150000,0.000000
53.950000,0.003514,0.150000,0.000000
54.000000,0.003170,0.150000,0.000000
54.050000,0.003113,0.150000,0.000000
54.100000,0.003111,0.150000,0.000000
54.150000,0.002945,0.150000,0.000000
54.200000,0.002675,0.150000,0.000000
54.250000,0.002604,0.150000,0.000000
54.300000,0.003128,0.150000,0.000000
54.350000,0.004241,0.150000,0.000000
54.400000,0.005425,0.150000,0.000000
54.450000,0.006080,0.150000,0.000000
54.500000,0.006050,0.150000,0.000000
54.550000,0.005566,0.150000,0.000000
54.600000,0.004933,0.150000,0.000000
54.650000,0.004285,0.150000,0.000000
54.700000,0.003803,0.150000,0.000000
54.750000,0.003695,0.150000,0.000000
54.800000,0.004237,0.150000,0.000000
54.850000,0.005309,0.150000,0.000000
54.900000,0.006494,0.150000,0.000000
54.950000,0.007427,0.150000,0.000000
55.000000,0.007850,0.150000,0.000000
55.050000,0.007651,0.150000,0.000000
55.100000,0.006971,0.150000,0.000000
55.150000,0.006336,0.150000,0.000000
55.200000,0.006266,0.150000,0.000000
55.250000,0.006635,0.150000,0.000000
55.300000,0.006935,0.150000,0.000000
55.350000,0.006749,0.150000,0.000000
55.400000,0.005953,0.150000,0.000000
55.450000,0.004762,0.150000,0.000000
55.500000,0.003556,0.150000,0.000000
55.550000,0.002768,0.150000,0.000000
55.600000,0.002612,0.150000,0.000000
55.650000,0.002880,0.150000,0.000000
55.700000,0.003385,0.150000,0.000000
55.750000,0.004054,0.150000,0.000000
55.800000,0.004731,0.150000,0.000000
55.850000,0.005227,0.150000,0.000000
55.900000,0.005320,0.150000,0.000000
55.950000,0.005233,0.150000,0.000000
56.000000,0.005341,0.150000,0.000000
56.050000,0.005706,0.150000,0.000000
56.100000,0.005941,0.150000,0.000000
56.150000,0.005680,0.150000,0.000000
56.200000,0.005121,0.150000,0.000000
56.250000,0.004836,0.150000,0.000000
56.300000,0.004916,0.150000,0.000000
56.350000,0.004931,0.150000,0.000000
56.400000,0.004510,0.150000,0.000000
56.450000,0.003953,0.150000,0.000000
56.500000,0.003909,0.150000,0.000000
56.550000,0.004727,0.150000,0.000000
56.600000,0.005973,0.150000,0.000000
56.650000,0.006951,0.150000,0.000000
56.700000,0.007286,0.150000,0.000000
56.750000,0.007088,0.150000,0.000000
56.800000,0.006372,0.150000,0.000000
56.850000,0.005094,0.150000,0.000000
56.900000,0.003641,0.150000,0.000000
56.950000,0.002843,0.150000,0.000000
57.000000,0.003074,0.150000,0.000000
57.050000,0.003962,0.150000,0.000000
57.100000,0.004781,0.150000,0.000000
57.150000,0.005151,0.150000,0.000000
57.200000,0.005004,0.150000,0.000000
57.250000,0.004408,0.150000,0.000000
57.300000,0.003639,0.150000,0.000000
57.350000,0.003021,0.150000,0.000000
57.400000,0.002735,0.150000,0.000000
57.450000,0.003075,0.150000,0.000000
57.500000,0.004007,0.150000,0.000000
57.550000,0.005203,0.150000,0.000000
57.600000,0.005932,0.150000,0.000000
57.650000,0.005983,0.150000,0.000000
57.700000,0.005723,0.150000,0.000000
57.750000,0.005521,0.150000,0.000000
57.800000,0.005232,0.150000,0.000000
57.850000,0.004723,0.150000,0.000000
57.900000,0.004104,0.150000,0.000000
57.950000,0.003784,0.150000,0.000000
58.000000,0.004097,0.150000,0.000000
58.050000,0.005125,0.150000,0.000000
58.100000,0.006409,0.150000,0.000000
58.150000,0.007459,0.150000,0.000000
58.200000,0.007940,0.150000,0.000000
58.250000,0.008055,0.150000,0.000000
58.300000,0.008048,0.150000,0.000000
58.350000,0.007998,0.150000,0.000000
58.400000,0.007902,0.150000,0.000000
58.450000,0.007608,0.150000,0.000000
58.500000,0.006987,0.150000,0.000000
58.550000,0.006162,0.150000,0.000000
58.600000,0.005463,0.150000,0.000000
58.650000,0.005297,0.150000,0.000000
58.700000,0.005671,0.150000,0.000000
58.750000,0.006234,0.150000,0.000000
58.800000,0.006731,0.150000,0.000000
58.850000,0.006969,0.150000,0.000000
58.900000,0.006940,0.150000,0.000000
58.950000,0.006604,0.150000,0.000000
59.000000,0.006146,0.150000,0.000000
59.050000,0.005696,0.150000,0.000000
59.100000,0.005146,0.150000,0.000000
59.150000,0.004403,0.150000,0.000000
59.200000,0.003833,0.150000,0.000000
59.250000,0.003989,0.150000,0.000000
59.300000,0.004954,0.150000,0.000000
59.350000,0.005994,0.150000,0.000000
59.400000,0.006342,0.150000,0.000000
59.450000,0.005733,0.150000,0.000000
59.500000,0.004650,0.150000,0.000000
59.550000,0.003737,0.150000,0.000000
59.600000,0.003349,0.150000,0.000000
59.650000,0.003497,0.150000,0.000000
59.700000,0.004138,0.150000,0.000000
59.750000,0.005171,0.150000,0.000000
59.800000,0.006317,0.150000,0.000000
59.850000,0.007039,0.150000,0.000000
59.900000,0.007051,0.150000,0.000000
59.950000,0.006347,0.150000,0.000000
60.000000,0.005256,0.150000,0.000000
60.050000,0.004373,0.150000,0.000000
60.100000,0.004298,0.150000,0.000000
60.150000,0.005092,0.150000,0.000000
60.200000,0.006127,0.150000,0.000000
60.250000,0.006633,0.150000,0.000000
60.300000,0.006484,0.150000,0.000000
60.350000,0.005990,0.150000,0.000000
60.400000,0.005383,0.150000,0.000000
60.450000,0.004789,0.150000,0.000000
60.500000,0.004232,0.150000,0.000000
60.550000,0.003729,0.150000,0.000000
60.600000,0.003299,0.150000,0.000000
60.650000,0.002992,0.150000,0.000000
60.700000,0.002924,0.150000,0.000000
60.750000,0.002949,0.150000,0.000000
60.800000,0.002713,0.150000,0.000000
60.850000,0.002245,0.150000,0.000000
60.900000,0.001873,0.150000,0.000000
60.950000,0.002151,0.150000,0.000000
61.000000,0.003179,0.150000,0.000000
