count,CL_filter,xmt_control,zero
111.650000,0.003932,0.150000,-nan
111.700000,0.003073,0.150000,-nan
111.750000,0.002357,0.150000,-nan
111.800000,0.002289,0.150000,-nan
111.850000,0.003088,0.150000,-nan
111.900000,0.004507,0.150000,-nan
111.950000,0.005859,0.150000,-nan
112.000000,0.006432,0.150000,-nan
112.050000,0.006228,0.150000,-nan
112.100000,0.005968,0.150000,-nan
112.150000,0.006245,0.150000,-nan
112.200000,0.006885,0.150000,-nan
112.250000,0.007078,0.150000,-nan
112.300000,0.006550,0.150000,-nan
112.350000,0.005964,0.150000,-nan
112.400000,0.005922,0.150000,-nan
112.450000,0.006308,0.150000,-nan
112.500000,0.006391,0.150000,-nan
112.550000,0.005917,0.150000,-nan
112.600000,0.005441,0.150000,-nan
112.650000,0.005402,0.150000,-nan
112.700000,0.005499,0.150000,-nan
112.750000,0.005128,0.150000,-nan
112.800000,0.004383,0.150000,-nan
112.850000,0.004078,0.150000,-nan
112.900000,0.004630,0.150000,-nan
112.950000,0.005508,0.150000,-nan
113.000000,0.006008,0.150000,-nan
113.050000,0.006081,0.150000,-nan
113.100000,0.006003,0.150000,-nan
113.150000,0.005737,0.150000,-nan
113.200000,0.005022,0.150000,-nan
113.250000,0.004174,0.150000,-nan
113.300000,0.003794,0.150000,-nan
113.350000,0.004205,0.150000,-nan
113.400000,0.005146,0.150000,-nan
113.450000,0.006299,0.150000,-nan
113.500000,0.007326,0.150000,-nan
113.550000,0.007906,0.150000,-nan
113.600000,0.007757,0.150000,-nan
113.650000,0.007139,0.150000,-nan
113.700000,0.006568,0.150000,-nan
113.750000,0.006210,0.150000,-nan
113.800000,0.005822,0.150000,-nan
113.850000,0.005354,0.150000,-nan
113.900000,0.005128,0.150000,-nan
113.950000,0.005231,0.150000,-nan
114.000000,0.005277,0.150000,-nan
114.050000,0.005042,0.150000,-nan
114.100000,0.004829,0.150000,-nan
114.150000,0.004887,0.150000,-nan
114.200000,0.004861,0.150000,-nan
114.250000,0.004261,0.150000,-nan
114.300000,0.003270,0.150000,-nan
114.350000,0.002460,0.150000,-nan
114.400000,0.002302,0.150000,-nan
114.450000,0.002487,0.150000,-nan
114.500000,0.002802,0.150000,-nan
114.550000,0.003258,0.150000,-nan
114.600000,0.004036,0.150000,-nan
114.650000,0.004987,0.150000,-nan
114.700000,0.005598,0.150000,-nan
114.750000,0.005665,0.150000,-nan
114.800000,0.005532,0.150000,-nan
114.850000,0.005622,0.150000,-nan
114.900000,0.005833,0.150000,-nan
114.950000,0.005563,0.150000,-nan
115.000000,0.004721,0.150000,-nan
115.050000,0.003893,0.150000,-nan
115.100000,0.003772,0.150000,-nan
115.150000,0.004413,0.150000,-nan
115.200000,0.005345,0.150000,-nan
115.250000,0.006042,0.150000,-nan
115.300000,0.006274,0.150000,-nan
115.350000,0.005932,0.150000,-nan
115.400000,0.005120,0.150000,-nan
115.450000,0.004125,0.150000,-nan
115.500000,0.003371,0.150000,-nan
115.550000,0.002992,0.150000,-nan
115.600000,0.002910,0.150000,-nan
115.650000,0.003105,0.150000,-nan
115.700000,0.003838,0.150000,-nan
115.750000,0.004822,0.150000,-nan
115.800000,0.005557,0.150000,-nan
115.850000,0.005642,0.150000,-nan
115.900000,0.005450,0.150000,-nan
115.950000,0.005422,0.150000,-nan
116.000000,0.005594,0.150000,-nan
116.050000,0.005742,0.150000,-nan
116.100000,0.005898,0.150000,-nan
116.150000,0.006153,0.150000,-nan
116.200000,0.006373,0.150000,-nan
116.250000,0.006209,0.150000,-nan
116.300000,0.005745,0.150000,-nan
116.350000,0.005579,0.150000,-nan
116.400000,0.006187,0.150000,-nan
116.450000,0.007207,0.150000,-nan
116.500000,0.007751,0.150000,-nan
116.550000,0.007324,0.150000,-nan
116.600000,0.006482,0.150000,-nan
116.650000,0.006244,0.150000,-nan
116.700000,0.006865,0.150000,-nan
116.750000,0.007698,0.150000,-nan
116.800000,0.007951,0.150000,-nan
116.850000,0.007489,0.150000,-nan
116.900000,0.006437,0.150000,-nan
116.950000,0.004995,0.150000,-nan
117.000000,0.003630,0.150000,-nan
117.050000,0.003042,0.150000,-nan
117.100000,0.003440,0.150000,-nan
117.150000,0.004205,0.150000,-nan
117.200000,0.004706,0.150000,-nan
117.250000,0.005030,0.150000,-nan
117.300000,0.005615,0.150000,-nan
117.350000,0.006441,0.150000,-nan
117.400000,0.006985,0.150000,-nan
117.450000,0.006871,0.150000,-nan
117.500000,0.006295,0.150000,-nan
117.550000,0.005735,0.150000,-nan
117.600000,0.005421,0.150000,-nan
117.650000,0.005199,0.150000,-nan
117.700000,0.004710,0.150000,-nan
117.750000,0.003848,0.150000,-nan
117.800000,0.002932,0.150000,-nan
117.850000,0.002448,0.150000,-nan
117.900000,0.002641,0.150000,-nan
117.950000,0.003264,0.150000,-nan
118.000000,0.003831,0.150000,-nan
118.050000,0.004170,0.150000,-nan
118.100000,0.004301,0.150000,-nan
118.150000,0.004256,0.150000,-nan
118.200000,0.003877,0.150000,-nan
118.250000,0.003159,0.150000,-nan
118.300000,0.002390,0.150000,-nan
118.350000,0.001974,0.150000,-nan
118.400000,0.002069,0.150000,-nan
118.450000,0.002641,0.150000,-nan
118.500000,0.003307,0.150000,-nan
118.550000,0.003545,0.150000,-nan
118.600000,0.003097,0.150000,-nan
118.650000,0.002467,0.150000,-nan
118.700000,0.002519,0.150000,-nan
118.750000,0.003489,0.150000,-nan
118.800000,0.004624,0.150000,-nan
118.850000,0.005178,0.150000,-nan
118.900000,0.005203,0.150000,-nan
118.950000,0.005013,0.150000,-nan
119.000000,0.004765,0.150000,-nan
119.050000,0.004539,0.150000,-nan
119.100000,0.004629,0.150000,-nan
119.150000,0.004988,0.150000,-nan
119.200000,0.005170,0.150000,-nan
119.250000,0.004950,0.150000,-nan
119.300000,0.004801,0.150000,-nan
119.350000,0.005116,0.150000,-nan
119.400000,0.005671,0.150000,-nan
119.450000,0.005909,0.150000,-nan
119.500000,0.005649,0.150000,-nan
119.550000,0.005243,0.150000,-nan
119.600000,0.004976,0.150000,-nan
119.650000,0.004812,0.150000,-nan
119.700000,0.004666,0.150000,-nan
119.750000,0.004642,0.150000,-nan
119.800000,0.005084,0.150000,-nan
119.850000,0.005952,0.150000,-nan
119.900000,0.006725,0.150000,-nan
119.950000,0.006731,0.150000,-nan
120.000000,0.005778,0.150000,-nan
120.050000,0.004536,0.150000,-nan
120.100000,0.003839,0.150000,-nan
120.150000,0.004043,0.150000,-nan
120.200000,0.004685,0.150000,-nan
120.250000,0.005146,0.150000,-nan
120.300000,0.005205,0.150000,-nan
120.350000,0.005097,0.150000,-nan
120.400000,0.004975,0.150000,-nan
120.450000,0.004824,0.150000,-nan
120.500000,0.004627,0.150000,-nan
120.550000,0.004695,0.150000,-nan
120.600000,0.005225,0.150000,-nan
120.650000,0.006023,0.150000,-nan
120.700000,0.006407,0.150000,-nan
120.750000,0.005949,0.150000,-nan
120.800000,0.004777,0.150000,-nan
120.850000,0.003497,0.150000,-nan
120.900000,0.002597,0.150000,-nan
120.950000,0.002315,0.150000,-nan
121.000000,0.002678,0.150000,-nan
121.050000,0.003665,0.150000,-nan
121.100000,0.004896,0.150000,-nan
121.150000,0.005656,0.150000,-nan
121.200000,0.005533,0.150000,-nan
121.250000,0.004925,0.150000,-nan
121.300000,0.004608,0.150000,-nan
121.350000,0.004860,0.150000,-nan
121.400000,0.005154,0.150000,-nan
121.450000,0.004919,0.150000,-nan
121.500000,0.004368,0.150000,-nan
121.550000,0.004030,0.150000,-nan
121.600000,0.004274,0.150000,-nan
121.650000,0.004693,0.150000,-nan
121.700000,0.004784,0.150000,-nan
121.750000,0.004734,0.150000,-nan
121.800000,0.005051,0.150000,-nan
121.850000,0.005920,0.150000,-nan
121.900000,0.006728,0.150000,-nan
121.950000,0.006752,0.150000,-nan
122.000000,0.006097,0.150000,-nan
122.050000,0.005344,0.150000,-nan
122.100000,0.004916,0.150000,-nan
122.150000,0.004869,0.150000,-nan
122.200000,0.005244,0.150000,-nan
122.250000,0.006114,0.150000,-nan
122.300000,0.007115,0.150000,-nan
122.350000,0.007422,0.150000,-nan
122.400000,0.006493,0.150000,-nan
122.450000,0.004878,0.150000,-nan
122.500000,0.003693,0.150000,-nan
122.550000,0.003678,0.150000,-nan
122.600000,0.004380,0.150000,-nan
122.650000,0.004766,0.150000,-nan
122.700000,0.004324,0.150000,-nan
122.750000,0.003489,0.150000,-nan
122.800000,0.003153,0.150000,-nan
122.850000,0.003610,0.150000,-nan
122.900000,0.004158,0.150000,-nan
122.950000,0.004088,0.150000,-nan
123.000000,0.003517,0.150000,-nan
123.050000,0.003305,0.150000,-nan
123.100000,0.003900,0.150000,-nan
123.150000,0.004936,0.150000,-nan
123.200000,0.005800,0.150000,-nan
123.250000,0.006323,0.150000,-nan
123.300000,0.006511,0.150000,-nan
123.350000,0.006566,0.150000,-nan
123.400000,0.006781,0.150000,-nan
123.450000,0.007316,0.150000,-nan
123.500000,0.007927,0.150000,-nan
123.550000,0.008074,0.150000,-nan
123.600000,0.007429,0.150000,-nan
123.650000,0.006132,0.150000,-nan
123.700000,0.004652,0.150000,-nan
123.750000,0.003684,0.150000,-nan
123.800000,0.003557,0.150000,-nan
123.850000,0.004210,0.150000,-nan
123.900000,0.005183,0.150000,-nan
123.950000,0.005970,0.150000,-nan
124.000000,0.006122,0.150000,-nan
124.050000,0.005612,0.150000,-nan
124.100000,0.005097,0.150000,-nan
124.150000,0.005234,0.150000,-nan
124.200000,0.005828,0.150000,-nan
124.250000,0.006033,0.150000,-nan
124.300000,0.005309,0.150000,-nan
124.350000,0.004226,0.150000,-nan
124.400000,0.003483,0.150000,-nan
124.450000,0.003195,0.150000,-nan
124.500000,0.003004,0.150000,-nan
124.550000,0.002884,0.150000,-nan
124.600000,0.003090,0.150000,-nan
124.650000,0.003731,0.150000,-nan
124.700000,0.004369,0.150000,-nan
124.750000,0.004600,0.150000,-nan
124.800000,0.004342,0.150000,-nan
124.850000,0.004019,0.150000,-nan
124.900000,0.003994,0.150000,-nan
124.950000,0.004249,0.150000,-nan
125.000000,0.004402,0.150000,-nan
125.050000,0.004171,0.150000,-nan
125.100000,0.003619,0.150000,-nan
125.150000,0.003073,0.150000,-nan
125.200000,0.002819,0.150000,-nan
125.250000,0.002935,0.150000,-nan
125.300000,0.003200,0.150000,-nan
125.350000,0.003298,0.150000,-nan
125.400000,0.003140,0.150000,-nan
125.450000,0.003077,0.150000,-nan
125.500000,0.003680,0.150000,-nan
125.550000,0.004998,0.150000,-nan
125.600000,0.006506,0.150000,-nan
125.650000,0.007609,0.150000,-nan
125.700000,0.008023,0.150000,-nan
125.750000,0.007801,0.150000,-nan
125.800000,0.007071,0.150000,-nan
125.850000,0.006132,0.150000,-nan
125.900000,0.005360,0.150000,-nan
125.950000,0.004884,0.150000,-nan
126.000000,0.004535,0.150000,-nan
126.050000,0.004301,0.150000,-nan
126.100000,0.004128,0.150000,-nan
126.150000,0.003978,0.150000,-nan
126.200000,0.003597,0.150000,-nan
126.250000,0.003092,0.150000,-nan
126.300000,0.002750,0.150000,-nan
126.350000,0.002817,0.150000,-nan
126.400000,0.003058,0.150000,-nan
126.450000,0.003218,0.150000,-nan
126.500000,0.003263,0.150000,-nan
126.550000,0.003418,0.150000,-nan
126.600000,0.003882,0.150000,-nan
126.650000,0.004503,0.150000,-nan
126.700000,0.005071,0.150000,-nan
126.750000,0.005590,0.150000,-nan
126.800000,0.006028,0.150000,-nan
126.850000,0.006341,0.150000,-nan
126.900000,0.006429,0.150000,-nan
126.950000,0.006434,0.150000,-nan
127.000000,0.006514,0.150000,-nan
127.050000,0.006574,0.150000,-nan
127.100000,0.006504,0.150000,-nan
127.150000,0.006183,0.150000,-nan
127.200000,0.005809,0.150000,-nan
127.250000,0.005388,0.150000,-nan
127.300000,0.004824,0.150000,-nan
127.350000,0.004082,0.150000,-nan
127.400000,0.003550,0.150000,-nan
127.450000,0.003633,0.150000,-nan
127.500000,0.004195,0.150000,-nan
127.550000,0.004732,0.150000,-nan
127.600000,0.004992,0.150000,-nan
127.650000,0.005042,0.150000,-nan
127.700000,0.004816,0.150000,-nan
127.750000,0.004008,0.150000,-nan
127.800000,0.002843,0.150000,-nan
127.850000,0.001956,0.150000,-nan
127.900000,0.002121,0.150000,-nan
127.950000,0.003311,0.150000,-nan
128.000000,0.004849,0.150000,-nan
128.050000,0.005851,0.150000,-nan
128.100000,0.005802,0.150000,-nan
128.150000,0.004862,0.150000,-nan
128.200000,0.003787,0.150000,-nan
128.250000,0.003228,0.150000,-nan
128.300000,0.003336,0.150000,-nan
128.350000,0.003635,0.150000,-nan
128.400000,0.003691,0.150000,-nan
128.450000,0.003584,0.150000,-nan
128.500000,0.003706,0.150000,-nan
128.550000,0.004143,0.150000,-nan
128.600000,0.004613,0.150000,-nan
128.650000,0.004646,0.150000,-nan
128.700000,0.004195,0.150000,-nan
128.750000,0.003696,0.150000,-nan
128.800000,0.003656,0.150000,-nan
128.850000,0.004289,0.150000,-nan
128.900000,0.005204,0.150000,-nan
128.950000,0.005879,0.150000,-nan
129.000000,0.006011,0.150000,-nan
129.050000,0.005741,0.150000,-nan
129.100000,0.005409,0.150000,-nan
129.150000,0.005354,0.150000,-nan
129.200000,0.005456,0.150000,-nan
129.250000,0.005404,0.150000,-nan
129.300000,0.005135,0.150000,-nan
129.350000,0.005033,0.150000,-nan
129.400000,0.005412,0.150000,-nan
129.450000,0.005867,0.150000,-nan
129.500000,0.005858,0.150000,-nan
129.550000,0.005352,0.150000,-nan
129.600000,0.004771,0.150000,-nan
129.650000,0.004369,0.150000,-nan
129.700000,0.004044,0.150000,-nan
129.750000,0.003887,0.150000,-nan
129.800000,0.004086,0.150000,-nan
129.850000,0.004463,0.150000,-nan
129.900000,0.004596,0.150000,-nan
129.950000,0.004319,0.150000,-nan
130.000000,0.003953,0.150000,-nan
130.050000,0.003804,0.150000,-nan
130.100000,0.004109,0.150000,-nan
130.150000,0.004850,0.150000,-nan
130.200000,0.005799,0.150000,-nan
130.250000,0.006394,0.150000,-nan
130.300000,0.006368,0.150000,-nan
130.350000,0.006161,0.150000,-nan
130.400000,0.006326,0.150000,-nan
130.450000,0.006863,0.150000,-nan
130.500000,0.007184,0.150000,-nan
130.550000,0.006731,0.150000,-nan
130.600000,0.005558,0.150000,-nan
130.650000,0.004151,0.150000,-nan
130.700000,0.003289,0.150000,-nan
130.750000,0.003454,0.150000,-nan
130.800000,0.004596,0.150000,-nan
130.850000,0.006128,0.150000,-nan
130.900000,0.007358,0.150000,-nan
130.950000,0.007838,0.150000,-nan
131.000000,0.007460,0.150000,-nan
131.050000,0.006434,0.150000,-nan
131.100000,0.005202,0.150000,-nan
131.150000,0.004128,0.150000,-nan
131.200000,0.003596,0.150000,-nan
131.250000,0.003780,0.150000,-nan
131.300000,0.004589,0.150000,-nan
131.350000,0.005644,0.150000,-nan
131.400000,0.006352,0.150000,-nan
131.450000,0.006174,0.150000,-nan
131.500000,0.005012,0.150000,-nan
131.550000,0.003553,0.150000,-nan
131.600000,0.002932,0.150000,-nan
131.650000,0.003558,0.150000,-nan
131.700000,0.004739,0.150000,-nan
131.750000,0.005668,0.150000,-nan
131.800000,0.006300,0.150000,-nan
131.850000,0.006889,0.150000,-nan
131.900000,0.007238,0.150000,-nan
131.950000,0.006789,0.150000,-nan
132.000000,0.005620,0.150000,-nan
132.050000,0.004424,0.150000,-nan
132.100000,0.003899,0.150000,-nan
132.150000,0.004177,0.150000,-nan
132.200000,0.004802,0.150000,-nan
132.250000,0.005182,0.150000,-nan
132.300000,0.005079,0.150000,-nan
132.350000,0.004637,0.150000,-nan
132.400000,0.004119,0.150000,-nan
132.450000,0.003725,0.150000,-nan
132.500000,0.003542,0.150000,-nan
132.550000,0.003534,0.150000,-nan
132.600000,0.003622,0.150000,-nan
132.650000,0.003784,0.150000,-nan
132.700000,0.004166,0.150000,-nan
132.750000,0.004694,0.150000,-nan
132.800000,0.004990,0.150000,-nan
132.850000,0.004991,0.150000,-nan
132.900000,0.004971,0.150000,-nan
132.950000,0.005388,0.150000,-nan
133.000000,0.006240,0.150000,-nan
133.050000,0.007044,0.150000,-nan
133.100000,0.007294,0.150000,-nan
133.150000,0.006930,0.150000,-nan
133.200000,0.006315,0.150000,-nan
133.250000,0.005991,0.150000,-nan
133.300000,0.006101,0.150000,-nan
133.350000,0.006569,0.150000,-nan
133.400000,0.007084,0.150000,-nan
133.450000,0.007373,0.150000,-nan
133.500000,0.007039,0.150000,-nan
133.550000,0.006017,0.150000,-nan
133.600000,0.004774,0.150000,-nan
133.650000,0.004137,0.150000,-nan
133.700000,0.004390,0.150000,-nan
133.750000,0.005088,0.150000,-nan
133.800000,0.005414,0.150000,-nan
133.850000,0.005094,0.150000,-nan
133.900000,0.004420,0.150000,-nan
133.950000,0.004047,0.150000,-nan
134.000000,0.004136,0.150000,-nan
134.050000,0.004377,0.150000,-nan
134.100000,0.004399,0.150000,-nan
134.150000,0.004376,0.150000,-nan
134.200000,0.004665,0.150000,-nan
134.250000,0.005215,0.150000,-nan
134.300000,0.005732,0.150000,-nan
134.350000,0.006254,0.150000,-nan
134.400000,0.006892,0.150000,-nan
134.450000,0.007309,0.150000,-nan
134.500000,0.006796,0.150000,-nan
134.550000,0.005302,0.150000,-nan
134.600000,0.003743,0.150000,-nan
134.650000,0.003117,0.150000,-nan
134.700000,0.003615,0.150000,-nan
134.750000,0.004480,0.150000,-nan
134.800000,0.004972,0.150000,-nan
134.850000,0.004825,0.150000,-nan
134.900000,0.004247,0.150000,-nan
134.950000,0.003664,0.150000,-nan
135.000000,0.003403,0.150000,-nan
135.050000,0.003406,0.150000,-nan
135.100000,0.003310,0.150000,-nan
135.150000,0.002919,0.150000,-nan
135.200000,0.002580,0.150000,-nan
135.250000,0.002749,0.150000,-nan
135.300000,0.003363,0.150000,-nan
135.350000,0.004012,0.150000,-nan
135.400000,0.004381,0.150000,-nan
135.450000,0.004532,0.150000,-nan
135.500000,0.004870,0.150000,-nan
135.550000,0.005501,0.150000,-nan
135.600000,0.006120,0.150000,-nan
135.650000,0.006272,0.150000,-nan
135.700000,0.005992,0.150000,-nan
135.750000,0.005908,0.150000,-nan
135.800000,0.006263,0.150000,-nan
135.850000,0.006518,0.150000,-nan
135.900000,0.005944,0.150000,-nan
135.950000,0.004516,0.150000,-nan
136.000000,0.003030,0.150000,-nan
136.050000,0.002245,0.150000,-nan
136.100000,0.002363,0.150000,-nan
136.150000,0.003123,0.150000,-nan
136.200000,0.003969,0.150000,-nan
136.250000,0.004260,0.150000,-nan
136.300000,0.003771,0.150000,-nan
136.350000,0.002931,0.150000,-nan
136.400000,0.002667,0.150000,-nan
136.450000,0.003462,0.150000,-nan
136.500000,0.004929,0.150000,-nan
136.550000,0.006355,0.150000,-nan
136.600000,0.007304,0.150000,-nan
136.650000,0.007878,0.150000,-nan
136.700000,0.008239,0.150000,-nan
136.750000,0.008176,0.150000,-nan
136.800000,0.007514,0.150000,-nan
136.850000,0.006267,0.150000,-nan
136.900000,0.004966,0.150000,-nan
136.950000,0.004059,0.150000,-nan
137.000000,0.003751,0.150000,-nan
137.050000,0.004034,0.150000,-nan
137.100000,0.004702,0.150000,-nan
137.150000,0.005332,0.150000,-nan
137.200000,0.005448,0.150000,-nan
137.250000,0.004917,0.150000,-nan
137.300000,0.004191,0.150000,-nan
137.350000,0.003667,0.150000,-nan
137.400000,0.003417,0.150000,-nan
137.450000,0.003410,0.150000,-nan
137.500000,0.003652,0.150000,-nan
137.550000,0.004211,0.150000,-nan
137.600000,0.004854,0.150000,-nan
137.650000,0.005495,0.150000,-nan
137.700000,0.006120,0.150000,-nan
137.750000,0.006658,0.150000,-nan
137.800000,0.006811,0.150000,-nan
137.850000,0.006665,0.150000,-nan
137.900000,0.006676,0.150000,-nan
137.950000,0.007093,0.150000,-nan
138.000000,0.007391,0.150000,-nan
138.050000,0.006986,0.150000,-nan
138.100000,0.006185,0.150000,-nan
138.150000,0.005937,0.150000,-nan
138.200000,0.006595,0.150000,-nan
138.250000,0.007635,0.150000,-nan
138.300000,0.008255,0.150000,-nan
138.350000,0.008311,0.150000,-nan
138.400000,0.008197,0.150000,-nan
138.450000,0.008189,0.150000,-nan
138.500000,0.008313,0.150000,-nan
138.550000,0.008205,0.150000,-nan
138.600000,0.007488,0.150000,-nan
138.650000,0.006096,0.150000,-nan
138.700000,0.004576,0.150000,-nan
138.750000,0.003789,0.150000,-nan
138.800000,0.003897,0.150000,-nan
138.850000,0.004188,0.150000,-nan
138.900000,0.004083,0.150000,-nan
138.950000,0.003948,0.150000,-nan
139.000000,0.004462,0.150000,-nan
139.050000,0.005476,0.150000,-nan
139.100000,0.006198,0.150000,-nan
139.150000,0.006122,0.150000,-nan
139.200000,0.005641,0.150000,-nan
139.250000,0.005510,0.150000,-nan
139.300000,0.005910,0.150000,-nan
139.350000,0.006171,0.150000,-nan
139.400000,0.005479,0.150000,-nan
139.450000,0.004042,0.150000,-nan
139.500000,0.002982,0.150000,-nan
139.550000,0.003107,0.150000,-nan
139.600000,0.004039,0.150000,-nan
139.650000,0.004785,0.150000,-nan
139.700000,0.004896,0.150000,-nan
139.750000,0.004548,0.150000,-nan
139.800000,0.004149,0.150000,-nan
139.850000,0.003983,0.150000,-nan
139.900000,0.004109,0.150000,-nan
139.950000,0.004431,0.150000,-nan
140.000000,0.004664,0.150000,-nan
140.050000,0.004637,0.150000,-nan
140.100000,0.004428,0.150000,-nan
140.150000,0.004188,0.150000,-nan
140.200000,0.004032,0.150000,-nan
140.250000,0.004051,0.150000,-nan
140.300000,0.004123,0.150000,-nan
140.350000,0.004067,0.150000,-nan
140.400000,0.003979,0.150000,-nan
140.450000,0.004101,0.150000,-nan
140.500000,0.004506,0.150000,-nan
140.550000,0.004972,0.150000,-nan
140.600000,0.005261,0.150000,-nan
140.650000,0.005426,0.150000,-nan
140.700000,0.005620,0.150000,-nan
140.750000,0.005693,0.150000,-nan
140.800000,0.005407,0.150000,-nan
140.850000,0.004723,0.150000,-nan
140.900000,0.004042,0.150000,-nan
140.950000,0.003969,0.150000,-nan
141.000000,0.004556,0.150000,-nan
141.050000,0.005432,0.150000,-nan
141.100000,0.006209,0.150000,-nan
141.150000,0.006619,0.150000,-nan
141.200000,0.006769,0.150000,-nan
141.250000,0.006865,0.150000,-nan
141.300000,0.007059,0.150000,-nan
141.350000,0.007128,0.150000,-nan
141.400000,0.006694,0.150000,-nan
141.450000,0.005894,0.150000,-nan
141.500000,0.005465,0.150000,-nan
141.550000,0.005998,0.150000,-nan
141.600000,0.007203,0.150000,-nan
141.650000,0.008158,0.150000,-nan
141.700000,0.008020,0.150000,-nan
141.750000,0.006845,0.150000,-nan
141.800000,0.005327,0.150000,-nan
